Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_0_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error", "oob_score": true}
Time for training in mins: 2.6111300071080525
Feature importance: [1. 0. 0.]
Mean absolute error: 1.31905425119232
Mean squared error: 101.87171471566748
Root mean squared error: 10.093151872218483
############################
Filesize, Prediction, Target
3.872000000001985e-06,0.14475691008000002,0.144384
0.0002771159999999939,0.14195661823999992,0.142020608
7.10000000042621e-08,0.14475691008000002,0.14155776
0.004289478999999999,0.14203953152000023,0.143507456
0.00017742900000000672,0.1438205132799999,0.142155776
0.00012076599999999438,0.1461311692799998,0.14635008
1.283000000004697e-06,0.14475691008000002,0.144637952
9.872999999993581e-06,0.14472404992000004,0.150376448
3.6058000000005475e-05,0.14505401344000016,0.146464768
3.3259999999979417e-06,0.14475691008000002,0.144412672
5.134000000003858e-06,0.14475691008000002,0.141541376
1.4359999999935535e-06,0.14475691008000002,0.147279872
1.5119999999951839e-06,0.14475691008000002,0.141541376
8.843499999999782e-05,1.4605163724799994,0.145096704
3.611000000000586e-06,0.14475691008000002,0.148676608
0.057103405,0.14529904639999955,0.147931136
3.4000000000145025e-07,0.14475691008000002,0.141807616
1.7700000000397953e-07,0.14475691008000002,0.145473536
0.02485190300000001,0.14207912960000002,0.141443072
1.7820000000057235e-06,0.14475691008000002,0.141594624
5.420000000061487e-07,0.14475691008000002,0.14465024
0.00015474399999999833,0.14256953344000017,0.14147584
1.5700000000062886e-07,0.14475691008000002,0.147767296
1.7700000000397953e-07,0.14475691008000002,0.145145856
2.000000000335067e-08,0.14475691008000002,0.156889088
2.163600000000543e-05,0.14285590528000008,0.143368192
0.005637940000000001,0.14727709696000016,0.144334848
9.50999999999036e-07,0.14475691008000002,0.141934592
0.083756047,0.1435086335999997,0.144973824
0.00023530099999999332,0.14659984383999997,0.144535552
1.7700000000397953e-07,0.14475691008000002,0.145993728
9.600000000498099e-08,0.14475691008000002,0.14604288
1.8309999999938098e-06,0.14475691008000002,0.145260544
3.0415000000005854e-05,0.14290345983999997,0.123170816
5.899999999670058e-08,0.14475691008000002,0.153317376
5.740000000031831e-07,0.14475691008000002,0.14876672
1.5627000000004165e-05,0.14360543232000006,0.141676544
3.132399999999924e-05,0.14375946239999984,0.148148224
0.0001421929999999988,0.14325542911999967,0.145227776
3.5700000000638e-07,0.14475691008000002,0.140156928
5.019999999994473e-07,0.14475691008000002,0.146731008
2.6261593430000003,0.1419300454399998,0.144388096
1.2919999999999598e-06,0.14475691008000002,0.141377536
2.2357000000000626e-05,0.14283319296000002,0.14450688
1.0871999999995108e-05,0.14491996159999998,0.12550144
2.0529000000005238e-05,0.14382682111999998,0.148004864
1.2999999993157374e-08,0.14475691008000002,0.144658432
5.819999999989722e-07,0.14475691008000002,0.144887808
0.00012938599999999523,0.14365556736000015,0.143949824
0.00023012699999999664,0.14667642880000012,0.150474752
3.179999999991523e-07,0.14475691008000002,0.144982016
0.117729087,0.14261317632000023,0.1440768
1.9118999999998e-05,0.14423260160000015,0.144338944
0.131142333,0.14676783104000027,0.147730432
2.1199999999943486e-07,0.14475691008000002,0.14446592
0.001296179999999994,4.392988897280008,0.167047168
5.069999999968156e-07,0.14475691008000002,0.14835712
6.069999999996911e-07,0.14475691008000002,0.159461376
1.349999999983309e-07,0.14475691008000002,0.142753792
0.0038401180000000035,39.28497175552001,0.142340096
0.005794343,0.1446379622400001,0.141512704
1.26990000000049e-05,0.14444661759999997,0.1404928
0.0037766460000000016,0.14874783744000028,0.14475264
2.1780000000054534e-06,0.14475691008000002,0.142372864
3.6700000000111643e-07,0.14475691008000002,0.126681088
0.038568223,0.14237888511999983,0.149028864
0.0001505130000000049,0.14425914368,0.144736256
1.749299999999343e-05,0.1437614182400001,0.145371136
5.7999999997226936e-08,0.14475691008000002,0.141713408
1.7104000000003894e-05,0.14371549184000007,0.148119552
0.0003056959999999942,0.14428613631999998,0.141488128
0.021640781999999997,0.1486235443199997,0.144744448
0.143403633,1.0369455103999992,0.141565952
0.0008096709999999979,0.1416288768000004,0.147689472
2.0100000000522478e-07,0.14475691008000002,0.145195008
0.0007917000000000063,0.14594454527999992,0.141627392
5.7999999997226936e-08,0.14475691008000002,0.142381056
0.148252967,0.1424696319999998,0.14516224
0.0002305549999999934,0.14866070528000044,0.144666624
0.0015778279999999964,0.14229963776000032,1.045737472
5.125999999994191e-06,0.14475691008000002,0.1451008
0.0016601939999999968,0.1436305510400001,0.127049728
0.11479247,0.1447771750400004,0.141602816
2.2648999999999586e-05,0.142836736,0.154374144
1.749299999999343e-05,0.1437614182400001,0.147308544
9.12000000005686e-07,0.14475691008000002,0.14153728
0.00017670100000000133,0.14179648511999984,0.144429056
1.6302999999995293e-05,0.14361304064000008,0.157937664
9.73479999999971e-05,0.14240119807999993,0.142761984
9.900000000340192e-08,0.14475691008000002,0.141254656
1.6173999999993804e-05,0.14361304064000008,0.142073856
1.7700000000397953e-07,0.14475691008000002,0.146325504
0.004047793000000001,0.8938436198400026,0.141975552
5.747000000000391e-06,0.14475691008000002,0.141234176
4.4500000000169404e-07,0.14475691008000002,0.148549632
0.089048788,0.14603949055999976,0.145117184
1.4000000006508806e-08,0.14475691008000002,0.145707008
4.686800000000546e-05,0.16156068863999962,0.142209024
0.322819846,0.1471711027200003,0.146030592
3.199999999980996e-07,0.14475691008000002,0.141500416
2.6699999999824087e-07,0.14475691008000002,0.144216064
3.3195999999999226e-05,0.1436453888,0.144556032
0.080104314,0.1442729369599999,0.14135296
0.0002795869999999978,0.13213621248000015,0.142372864
6.299999999459516e-08,0.14475691008000002,0.145149952
0.132009805,0.16447686655999988,0.141545472
1.0218000000006278e-05,0.14472404992000004,134.32897536
1.369999999972782e-07,0.14475691008000002,0.144535552
4.8000000002490495e-08,0.14475691008000002,52.426760192
1.8309999999938098e-06,0.14475691008000002,0.144318464
1.7700000000397953e-07,0.14475691008000002,0.145174528
0.0005253020000000053,0.14343843839999967,0.141656064
5.899999999670058e-08,0.14475691008000002,0.141553664
4.83999999995044e-07,0.14475691008000002,0.1439744
1.2709999999971355e-06,0.14475691008000002,0.147050496
1.1099999999708565e-07,0.14475691008000002,0.148611072
1.3298999999994399e-05,0.14369782784000001,0.144699392
1.1480999999993746e-05,0.14491996159999998,0.148840448
3.1699999999967865e-07,0.14475691008000002,0.142966784
0.00011606799999999695,0.14347460608000037,0.144859136
5.0918999999996495e-05,3.4622571007999996,0.14813184
1.3999999999569912e-07,0.14475691008000002,0.147873792
0.026435715999999998,0.14499719168,0.1424384
1.7497000000005203e-05,0.1437614182400001,0.127066112
1.1220000000061736e-06,0.14475691008000002,0.149229568
0.091488534,0.14310438912000037,0.171634688
0.005666732000000001,0.16148171775999967,0.144293888
7.800000000057761e-08,0.14475691008000002,0.143499264
1.7700000000397953e-07,0.14475691008000002,0.144474112
0.005964894999999998,0.14534796288000046,0.141664256
1.3796999999995951e-05,0.14360543232000006,0.141594624
1.3729999999989584e-06,0.14475691008000002,0.144801792
0.0011740620000000035,0.14167183359999982,76.742537216
2.7499999999403e-07,0.14475691008000002,0.143347712
7.6400000000032e-07,0.14475691008000002,0.14155776
7.870000000020916e-07,0.14475691008000002,0.14518272
2.0647999999998112e-05,0.14382131199999995,0.142753792
1.6599999999589166e-07,0.14475691008000002,0.141344768
1.94790000000028e-05,0.14423260160000015,0.158654464
6.349999999988309e-07,0.14475691008000002,0.141160448
1.40721286,0.14134474751999965,0.142196736
1.8340000000061085e-06,0.14475691008000002,0.141787136
4.2199999999992244e-07,0.14475691008000002,0.141643776
1.329999999993836e-07,0.14475691008000002,0.142897152
3.199999999980996e-07,0.14475691008000002,0.141705216
3.8400000000604617e-07,0.14475691008000002,0.141963264
0.449694122,0.1435718655999999,0.141582336
4.773600000000655e-05,0.14343240704000004,0.147427328
5.0870999999994004e-05,1.144657612800002,0.141692928
0.002113842999999997,0.1443046195200003,0.197419008
0.070660014,0.14443656192000023,0.171921408
6.432000000000659e-06,0.14475691008000002,0.147423232
7.740500000000261e-05,0.14399094783999977,0.148402176
6.499999999354245e-08,0.14475691008000002,0.141705216
5.773000000000583e-06,0.14475691008000002,0.12470272
0.008325666000000002,0.14447297535999984,134.32897536
0.0038939779999999993,0.14709260287999995,0.145166336
1.186999999999716e-06,0.14475691008000002,0.141594624
1.186999999999716e-06,0.14475691008000002,0.14219264
2.81159999999947e-05,0.1450573209600002,0.14497792
0.00022627599999999748,0.1480956723199998,0.141668352
0.0005859000000000003,0.14723694591999978,0.14149632
0.053999684,0.1450106265599998,0.143392768
0.124079194,0.527204024320001,0.144715776
1.0490000000029642e-06,0.14475691008000002,0.14497792
1.3125000000002718e-05,0.14369782784000001,0.125353984
3.2999999996508045e-08,0.14475691008000002,0.144826368
2.290000000043646e-07,0.14475691008000002,0.168398848
1.8234000000005857e-05,0.14414859264000013,0.14743552
6.474000000006308e-06,0.14475691008000002,0.145010688
1.8100000000048633e-06,0.14475691008000002,0.144580608
1.017100000000326e-05,0.14472404992000004,0.147877888
2.8339000000002224e-05,0.14477688832000002,0.141877248
0.00014742199999999428,0.1427517439999998,0.141348864
3.819000000002126e-06,0.14475691008000002,0.141664256
3.9384000000003416e-05,0.14319254528000014,0.145424384
0.0026420490000000005,0.1428822937599998,0.141705216
0.090831723,0.15105513471999957,0.149618688
0.0010143719999999995,0.14403135488000013,0.141942784
2.5542000000003395e-05,0.14320945152000003,0.139300864
2.2500000000647002e-07,0.14475691008000002,0.144805888
1.4475999999999378e-05,0.14360543232000006,0.141705216
1.025200000000226e-05,0.14472404992000004,0.141471744
0.15203249,0.14396352511999974,0.141611008
4.9210999999993454e-05,0.1464813158400003,0.141791232
1.9499999999450512e-07,0.14475691008000002,0.146436096
0.0005457509999999971,0.14194340864000052,0.14198784
7.900000000005125e-08,0.14475691008000002,0.148201472
3.0400999999999345e-05,0.14290345983999997,0.141815808
3.19999999970344e-08,0.14475691008000002,0.144388096
7.678999999999325e-05,0.14311323647999993,0.147398656
1.5700000000062886e-07,0.14475691008000002,0.147021824
0.0032922199999999985,0.14396833791999986,0.141910016
5.121999999996296e-06,0.14475691008000002,0.141508608
5.899999999670058e-08,0.14475691008000002,0.14475264
0.0002457109999999957,0.14477703167999978,0.156332032
0.00010386499999999466,0.14450033664,0.1415168
0.150119668,0.14476855296,0.14835712
0.00010218400000000516,0.14426309632000006,0.146694144
1.0280000000001399e-05,0.14472404992000004,0.145932288
1.895400000000158e-05,0.14423260160000015,0.144826368
0.146256331,0.14322192384000063,0.147591168
1.5407999999994537e-05,0.14360543232000006,0.141664256
2.5064000000005193e-05,0.14256044031999993,0.13901824
4.1300000000465964e-07,0.14475691008000002,0.151904256
0.0005556040000000012,0.14523728896000054,0.145117184
0.0001541050000000016,0.14289347584000012,0.142102528
4.756999999999678e-05,0.14420466687999997,0.141705216
0.00015467399999999354,0.14270276608000013,21.476933632
9.099999999373498e-08,0.14475691008000002,97.993445376
5.7999999997226936e-08,0.14475691008000002,0.14333952
0.043098634,2.291218759680005,0.142094336
0.0030632239999999963,0.15455490047999978,0.144248832
0.0017676910000000018,0.14511454207999963,0.144564224
1.9585000000002517e-05,0.14423260160000015,0.141729792
6.526099999999702e-05,0.14417900544000006,0.141832192
1.7700000000397953e-07,0.14475691008000002,0.149479424
3.084300000000262e-05,0.1441685708799999,0.145424384
3.1899999999862594e-07,0.14475691008000002,0.14809088
7.929999999989334e-07,0.14475691008000002,0.14135296
1.3664999999996041e-05,0.14361253888000006,0.144334848
5.064600000000141e-05,0.14435307519999996,0.143798272
2.6699999999824087e-07,0.14475691008000002,0.143634432
5.889999999952877e-07,0.14475691008000002,0.148279296
2.2754999999999304e-05,0.14261614592,0.12986368
3.8300000000657253e-07,0.14475691008000002,0.14639104
0.127847406,0.14233747456000015,0.141115392
0.121606337,0.14322468864000001,0.174620672
2.1458000000001975e-05,0.14348465152,0.14698496
1.7700000000397953e-07,0.14475691008000002,0.144904192
5.727999999996514e-06,0.14475691008000002,0.145534976
1.8532000000001658e-05,0.14423909376000013,0.141656064
1.8117999999997525e-05,0.14413830144000014,0.142024704
5.899999999670058e-08,0.14475691008000002,0.14563328
0.679737257,0.14615134207999983,0.145424384
0.0005180899999999988,0.1428801228799999,0.149270528
8.012000000001684e-06,0.14474213376000003,0.145723392
1.7700000000397953e-07,0.14475691008000002,0.144945152
8.920000000023354e-07,0.14475691008000002,50.657419264
0.0005203369999999957,0.25204106240000046,0.14147584
9.829999999960704e-07,0.14475691008000002,0.142761984
1.4734000000002356e-05,0.14360543232000006,0.14487552
0.00032524300000000284,0.14420525056000025,0.142012416
0.00013198799999999955,0.14410556415999984,0.145068032
0.001179180000000002,0.14618607616000026,0.156315648
9.392199999999629e-05,0.14283145215999998,0.150716416
2.401999999998572e-06,0.14475691008000002,0.151207936
1.199999999368373e-08,0.14475691008000002,0.153792512
1.1840000000012951e-06,0.14475691008000002,0.144236544
7.600000000163032e-08,0.14475691008000002,0.141754368
7.045999999996666e-06,0.14475691008000002,0.146649088
1.7700000000397953e-07,0.14475691008000002,0.146305024
2.619199999999433e-05,0.14423591936000002,0.145358848
0.006278015999999997,0.14791364607999982,0.147755008
0.0010623919999999953,0.14240151551999966,0.141266944
1.9049999999964928e-06,0.14475691008000002,0.143568896
0.059424374,0.1450029670400003,0.141971456
0.048606152,0.14259595264000027,0.14178304
0.00010194400000000658,0.1439470592,0.14487552
4.206000000006593e-06,0.14475691008000002,0.144756736
1.7700000000397953e-07,0.14475691008000002,0.146395136
5.160000000059561e-07,0.14475691008000002,0.145764352
0.0012992970000000048,44.37707175935998,0.145788928
5.399999999933236e-08,0.14475691008000002,0.142372864
5.9399999999959485e-06,0.14475691008000002,0.14149632
0.181601902,22.922303365119987,0.144388096
0.098359764,0.1454755635199999,0.141565952
1.0927999999993387e-05,0.14491996159999998,0.150196224
1.3736717350000003,0.13109782528,0.13973504
0.02250932599999999,0.14261915648000034,0.146927616
0.086155596,3.972925634559993,0.142053376
1.260000000030681e-07,0.14475691008000002,0.150790144
0.00010182799999999825,0.14338906111999994,0.141647872
1.8499999999976868e-07,0.14475691008000002,0.147300352
6.299999999459516e-08,0.14475691008000002,0.146354176
0.00037857600000000546,0.14280735744000014,0.141811712
7.034000000002982e-06,0.14475691008000002,0.147296256
1.0177999999999576e-05,0.14472404992000004,0.154742784
0.00010891000000000373,0.14464003071999992,0.141357056
3.996000000006106e-06,0.14475691008000002,0.141246464
6.050000000007438e-07,0.14475691008000002,0.141897728
0.002606874000000002,0.1471036108800001,0.142168064
5.999999999617422e-08,0.14475691008000002,0.145743872
3.514400000000084e-05,67.85096434687998,0.14168064
5.7264000000001314e-05,17.59567443967998,0.14516224
0.00010485300000000197,8.490294312960001,0.14440448
9.787899999999516e-05,0.14342842368000003,0.142331904
1.51000000003787e-07,0.14475691008000002,0.149475328
1.1361000000001398e-05,0.14491996159999998,0.141234176
0.012393439,30.495875256319987,0.14198784
2.475700000000025e-05,0.14250938367999993,0.12546048
8.019999999941962e-07,0.14475691008000002,0.141533184
3.199999999980996e-07,0.14475691008000002,0.141828096
0.0006355990000000006,0.14549062656000036,0.141668352
0.001024374999999994,0.1460296294400001,0.148979712
3.1699999999967865e-07,0.14475691008000002,0.142508032
4.0959999999951036e-06,0.14475691008000002,0.146100224
5.4185999999997736e-05,0.1447088127999999,0.148729856
2.7377999999994573e-05,0.14486278144000017,0.15290368
0.096710984,0.1434119372800005,0.142659584
4.606000000004218e-06,0.14475691008000002,0.14194688
1.1879999999991897e-06,0.14475691008000002,38.656802816
0.008789363999999994,4.825275781120014,0.141275136
0.008871729000000009,1.73682167808,0.14999552
0.000330031999999994,0.14149044224000037,0.141484032
3.190000000000137e-06,0.14475691008000002,0.146403328
0.00017088499999999562,0.14205492224000002,0.141692928
0.00018108399999999802,0.12609392639999972,0.12517376
2.1389999999982257e-06,0.14475691008000002,38.656802816
6.294000000003908e-06,0.14475691008000002,0.126976
1.8309999999938098e-06,0.14475691008000002,0.148021248
0.077560938,0.14288580607999984,0.141389824
0.11557920299999999,0.14887172096000012,0.141574144
0.0004476020000000053,0.1462817075200001,0.145076224
0.056549247,0.1425796300799998,0.147464192
1.640999999996673e-06,0.14475691008000002,0.142680064
0.00024895099999999726,0.14413215744000035,0.145457152
1.8000000004403383e-08,0.14475691008000002,0.147513344
3.19999999970344e-08,0.14475691008000002,0.14546944
1.6305999999993714e-05,0.14361304064000008,0.145362944
2.200000000229796e-08,0.14475691008000002,0.141938688
3.19999999970344e-08,0.14475691008000002,0.145047552
4.990000000010264e-07,0.14475691008000002,0.149307392
0.051371949,0.1441065779200003,0.14176256
0.0012701039999999941,0.14445252607999978,0.141287424
0.045537698,0.1446999449600002,0.141549568
1.8309999999938098e-06,0.14475691008000002,0.147877888
4.950000000031318e-07,0.14475691008000002,0.124043264
0.0005789709999999976,0.1429863423999999,0.145022976
0.00010577200000000397,0.1436037324800001,0.146542592
5.02999999998921e-07,0.14475691008000002,0.144482304
0.003375656999999997,0.14252581887999988,0.141406208
3.19999999970344e-08,0.14475691008000002,0.165629952
1.990000000062775e-07,0.14475691008000002,0.144596992
0.001153972000000003,0.14316396544000046,0.147136512
1.7600000000450589e-07,0.14475691008000002,0.144863232
0.0001282830000000068,0.14581464064000002,0.141357056
0.005090209999999998,0.13306181631999967,0.142917632
0.0002692039999999951,0.1416411033599999,0.176832512
1.7700000000397953e-07,0.14475691008000002,0.148901888
4.194600000000104e-05,0.1480678195199998,0.145166336
4.6963999999996564e-05,0.15979470847999966,0.149241856
1.777999999993951e-06,0.14475691008000002,0.14569472
2.578000000003078e-06,0.14475691008000002,0.141430784
6.299999999459516e-08,0.14475691008000002,0.147324928
0.008905920999999997,0.34156441599999987,0.141262848
0.076442525,0.14655535104000017,0.14592
1.5860000000006425e-05,0.14361304064000008,0.1490944
1.7080000000030404e-06,0.14475691008000002,0.141533184
0.097283537,0.14452342783999994,0.14178304
1.0687999999994813e-05,0.14476520448000005,0.14159872
6.208999999993137e-06,0.14475691008000002,0.126623744
5.019999999994473e-07,0.14475691008000002,0.144707584
9.410199999999869e-05,0.1428826009599999,0.143335424
6.290500000000199e-05,0.14479381504000005,0.141860864
0.011379066,0.14777966592000022,0.141717504
0.00022019400000000688,1.5903153049599996,0.145035264
0.00011478900000000403,0.49161596927999923,0.14563328
9.40000000060337e-08,0.14475691008000002,0.141627392
2.984999999997018e-06,0.14475691008000002,0.16979968
1.7700000000397953e-07,0.14475691008000002,55.525552128
0.105598781,0.1445895987200004,0.144351232
3.1899999999862594e-07,0.14475691008000002,0.142016512
3.753999999994706e-06,0.14475691008000002,0.145133568
5.334999999999368e-05,0.1439743488000001,0.142098432
2.0204999999995366e-05,0.1436611583999999,0.146190336
0.00010321300000000477,0.14317393920000002,0.150003712
9.226000000001067e-06,0.14472404992000004,0.141631488
0.000845002999999997,0.14592835584000036,0.143331328
4.910000000052372e-07,0.14475691008000002,0.125763584
0.0001642639999999973,0.14332956671999986,0.14483456
0.0005205080000000029,0.14502450176000006,0.141602816
1.7700000000397953e-07,0.14475691008000002,0.147726336
8.885000000000143e-06,0.14472584192000004,0.148570112
0.0026770969999999963,0.14244461568000003,0.14155776
0.142149494,0.14767091712000024,0.14178304
1.8309999999938098e-06,0.14475691008000002,0.144883712
1.6500000000058135e-06,0.14475691008000002,0.145506304
3.07370000000029e-05,0.14426203136000004,0.141811712
1.7700000000397953e-07,0.14475691008000002,0.144560128
1.7700000000397953e-07,0.14475691008000002,0.146096128
5.819999999989722e-07,0.14475691008000002,0.144433152
7.765000000006794e-06,0.14474897408000004,0.144248832
5.710000000047621e-07,0.14475691008000002,0.147451904
1.5500000000168157e-07,0.14475691008000002,0.141959168
0.0007554079999999991,0.14717062144000023,0.142876672
5.2525999999997186e-05,0.14334653439999998,0.148000768
56.903943589,0.14339452928000024,0.147816448
0.0001282249999999957,0.14584137728000002,0.147853312
1.13200000000091e-06,0.14475691008000002,0.145170432
0.0037950740000000024,0.1429771673599999,0.146980864
0.0028856820000000005,0.1447094681599999,0.141426688
1.634999999999831e-06,0.14475691008000002,0.141398016
3.1699999999967865e-07,0.14475691008000002,0.141430784
5.789000000006039e-06,0.14475691008000002,0.148156416
0.00028411799999999987,0.14622582783999968,0.14178304
3.9899999999815083e-07,0.14475691008000002,0.141459456
0.004079594999999998,0.14223101952000022,0.142680064
2.8044000000004843e-05,0.1450386636800002,0.169680896
6.800000000029005e-07,0.14475691008000002,0.14850048
3.640000000026955e-07,0.14475691008000002,0.141402112
2.6000000000192536e-07,0.14475691008000002,0.141651968
1.1575999999999254e-05,0.14491996159999998,0.149225472
1.6757000000006128e-05,0.14361304064000008,0.150319104
4.186000000000467e-05,0.14602075135999987,0.141398016
1.1850000000007688e-06,0.14475691008000002,0.143843328
2.310000000033119e-07,0.14475691008000002,0.148570112
6.299999999459516e-08,0.14475691008000002,0.148905984
9.966999999999615e-06,0.14472404992000004,0.14174208
4.009999999970981e-07,0.14475691008000002,0.145002496
1.329999999993836e-07,0.14475691008000002,0.1532928
2.679999999977145e-07,0.14475691008000002,0.1463296
1.0799999999866472e-07,0.14475691008000002,0.14176256
1.7700000000397953e-07,0.14475691008000002,0.148733952
9.436799999999745e-05,0.14535322623999974,0.143978496
0.128874693,0.1461230694400002,0.144912384
7.700000000110396e-08,0.14475691008000002,0.141377536
0.081368842,0.14163239935999983,0.682049536
1.749600000000573e-05,0.1437614182400001,0.141418496
0.22758804399999996,0.14240104447999985,0.149692416
4.999999997368221e-09,0.14475691008000002,0.122761216
1.8309999999938098e-06,0.14475691008000002,0.145002496
0.120775709,0.14668374016000013,0.144449536
9.598999999999025e-06,0.14472404992000004,0.144461824
1.5081999999999596e-05,0.14360543232000006,0.154099712
1.0825000000005969e-05,0.14491996159999998,0.145711104
1.026299999999647e-05,0.14472404992000004,0.148897792
3.1500000000073136e-07,0.14475691008000002,0.141668352
0.04410828800000001,0.14276814848,0.12552192
9.140000000046333e-07,0.14475691008000002,0.141488128
1.6790000000002636e-05,0.14361304064000008,0.144990208
3.749999999969056e-07,0.14475691008000002,0.14503936
4.8000000002490495e-08,0.14475691008000002,0.14137344
0.053577393,0.14240088063999964,0.145604608
1.612999999997533e-06,0.14475691008000002,0.144596992
0.042095096,0.14236165119999966,0.1424384
0.0003242229999999985,0.14205272064000005,0.148037632
1.260000000030681e-07,0.14475691008000002,0.149528576
0.00011788199999999971,0.14516238336000006,0.141594624
3.050000000059949e-07,0.14475691008000002,0.148258816
1.8309999999938098e-06,0.14475691008000002,0.146857984
4.251900000000475e-05,0.14569023488000005,0.147439616
0.00014794799999999497,0.14400072704000016,0.146685952
3.5399999999408127e-07,0.14475691008000002,0.141840384
4.4500000000169404e-07,0.14475691008000002,0.147038208
3.249999999954678e-07,0.14475691008000002,0.143642624
9.005600000000502e-05,0.73657708544,0.141459456
9.800000000392828e-08,0.14475691008000002,0.142340096
2.4000000001245247e-08,0.14475691008000002,0.1414144
1.5036999999995526e-05,0.14360543232000006,0.14473216
1.0417999999998151e-05,0.14472404992000004,0.151945216
5.155000000006682e-06,0.14475691008000002,0.14503936
6.154999999993804e-06,0.14475691008000002,0.145211392
8.725499999999442e-05,0.14341628928000003,0.141975552
0.094607576,0.14081071104000034,0.141807616
1.1820000000023478e-06,0.14475691008000002,0.141582336
0.02116992900000001,0.14384072703999976,0.141508608
6.299999999459516e-08,0.14475691008000002,0.144371712
1.7700000000397953e-07,0.14475691008000002,0.144498688
3.1899999999862594e-07,0.14475691008000002,0.14473216
1.3875999999996003e-05,0.14360543232000006,0.141471744
1.8779999999968267e-06,0.14475691008000002,0.141524992
2.6000000000192536e-08,0.14475691008000002,0.146997248
1.5119999999951839e-06,0.14475691008000002,0.144867328
9.739100000000223e-05,0.14221718527999996,0.144789504
6.520999999995447e-06,0.14475691008000002,0.14864384
2.4000000001245247e-08,0.14475691008000002,0.144478208
6.389999999967255e-07,0.14475691008000002,0.144560128
0.00042628200000000005,0.1426944000000003,0.14465024
5.690000000058149e-07,0.14475691008000002,0.141651968
1.1629999999984708e-06,0.14475691008000002,0.150372352
0.087252306,0.1405927833599999,0.147836928
9.164400000000184e-05,0.14704351232,0.148590592
5.798000000001302e-06,0.14475691008000002,0.141758464
0.0002216059999999992,0.14225819648000024,0.141971456
5.135000000003331e-06,0.14475691008000002,0.149508096
0.0003259939999999961,0.14319835136000034,0.14143488
5.941999999994896e-06,0.14475691008000002,0.14538752
1.0276000000003505e-05,0.14472404992000004,0.147165184
0.02189257399999999,0.1418155007999997,0.144777216
0.003927958000000002,0.1477406515200005,0.142409728
0.013543225999999998,3.602819031040003,0.145211392
0.046529075,0.14383508480000026,0.141361152
1.349999999983309e-07,0.14475691008000002,0.145022976
4.529100000000286e-05,0.14505831424,0.14854144
0.0011285790000000046,0.14779561984000028,0.148979712
0.134358873,0.3442947891199988,0.17784832
1.186999999999716e-06,0.14475691008000002,0.142249984
1.1934000000005107e-05,0.14456299519999988,0.144576512
1.1499999999498023e-07,0.14475691008000002,0.145752064
1.7700000000397953e-07,0.14475691008000002,0.144330752
1.1552999999997482e-05,0.14491996159999998,0.14938112
1.9505000000002992e-05,0.14423260160000015,0.14170112
6.299999999459516e-08,0.14475691008000002,0.144625664
1.8607000000003815e-05,0.14423909376000013,0.126373888
0.0001220990000000005,0.1421395455999998,0.141545472
0.0002610339999999933,0.14183598080000037,0.14557184
0.00017298200000000208,0.14179730431999982,0.149598208
1.7700000000397953e-07,0.14475691008000002,0.144592896
3.4699999999776576e-07,0.14475691008000002,0.145596416
0.0005218389999999962,0.14661566464,0.145092608
0.002606874000000002,0.1471036108800001,0.142159872
6.523999999993868e-06,0.14475691008000002,0.145227776
3.1040999999995544e-05,0.14383261695999988,0.149348352
0.0035885370000000028,0.14467397632000048,0.147206144
1.0710000000052622e-06,0.14475691008000002,0.149143552
0.017743016,0.1427853311999999,0.145154048
2.465678004,0.1416641945600001,0.15968256
0.010654364,0.14284183552000004,0.147955712
0.00010518099999999586,0.14728693759999983,0.143872
2.96999999996328e-07,0.14475691008000002,0.142815232
9.700000000445463e-08,0.14475691008000002,0.142307328
3.0400999999999345e-05,0.14290345983999997,0.141656064
3.680000000005901e-07,0.14475691008000002,0.145227776
5.126999999993664e-06,0.14475691008000002,0.141500416
1.7700000000397953e-07,0.14475691008000002,0.144990208
1.482199999999767e-05,0.14360543232000006,0.144801792
0.0005199860000000001,0.7845070233600001,0.141402112
1.8309999999938098e-06,0.14475691008000002,0.14557184
0.00024385200000000273,0.15540121600000012,0.141824
2.219999999941713e-07,0.14475691008000002,0.14174208
8.69999999958404e-08,0.14475691008000002,0.142249984
8.099200000000195e-05,0.1446956646399997,0.14712832
0.067014295,0.14394497023999958,0.144580608
1.8200000000134775e-07,0.14475691008000002,0.147464192
0.000321446000000003,0.14604702719999965,0.145125376
4.187299999999783e-05,0.14602075135999987,78.422925312
0.00027514800000000283,0.14300024831999997,0.144740352
5.127999999993138e-06,0.14475691008000002,0.14129152
1.7390000000006012e-06,0.14475691008000002,0.145973248
1.1363000000000345e-05,0.14491996159999998,0.144392192
2.7249999999950925e-06,0.14475691008000002,0.141643776
3.2233000000006506e-05,0.14389498880000012,0.141520896
1.7700000000397953e-07,0.14475691008000002,0.161058816
1.4402999999996169e-05,0.14360543232000006,0.141643776
2.590999999996235e-06,0.14475691008000002,0.141647872
6.077300000000008e-05,0.14338507775999992,0.14536704
0.0001792429999999956,0.14552531968000015,0.144556032
0.0001543620000000051,0.14257368064000012,0.145412096
0.0012929799999999991,1.6440929587200024,0.145444864
0.00019028100000000048,0.14808750080000022,0.147648512
0.00018105100000000152,0.12609392639999972,0.125599744
6.45200000000401e-06,0.14475691008000002,0.14866432
